Points:0,Points:1,C
7.4977888e+00,5.2499199e+00,2.0574788e-02
5.0184265e-02,5.2500000e+00,9.2636627e-03
4.9498530e+00,5.2500000e+00,5.7759634e-03
6.1093197e+00,5.2500917e+00,1.9364883e-02
6.8291846e+00,5.2508829e+00,2.0164529e-02
1.4766824e+00,5.2516638e+00,9.1199138e-03
1.3801218e+00,5.2525430e+00,9.6454497e-03
3.8696928e+00,5.2530527e+00,5.3886487e-03
3.3300889e+00,5.2564618e+00,6.1185401e-03
3.2331930e+00,5.2572346e+00,5.7369854e-03
9.5707676e+00,5.2586357e+00,1.6075369e-02
5.7318725e+00,5.2598963e+00,1.7585607e-02
4.3316226e+00,5.2604668e+00,6.0954634e-03
3.5129126e+00,5.2610801e+00,5.5744851e-03
3.7789692e+00,5.2620639e+00,6.8858811e-03
8.8103914e+00,5.2621629e+00,1.6571898e-02
5.8164162e+00,5.2650614e+00,1.7359814e-02
8.2169990e+00,5.2652078e+00,1.7765667e-02
7.2329869e+00,5.2653156e+00,1.9020070e-02
7.6496532e+00,5.2671070e+00,1.9946455e-02
2.7523947e+00,5.2671977e+00,4.9851024e-03
8.0429865e+00,5.2673905e+00,1.7948045e-02
6.5054599e+00,5.2679943e+00,2.0769267e-02
3.6036362e+00,5.2700913e+00,6.7738164e-03
4.4705283e+00,5.2708677e+00,6.5534152e-03
2.2613945e+00,5.2715615e+00,1.1147123e-02
9.0139699e+00,5.2745138e+00,1.6312458e-02
4.7635691e+00,5.2795624e+00,5.7897907e-03
9.2694387e+00,5.2807768e+00,1.7009454e-02
1.6797809e+00,5.2811387e+00,9.4434722e-03
1.7766433e+00,5.2823870e+00,9.4195327e-03
9.7540422e+00,5.2824199e+00,1.7059867e-02
7.8336300e+00,5.2844097e+00,1.8794636e-02
8.7128298e+00,5.2853233e+00,1.6707771e-02
7.4088374e+00,5.2853653e+00,2.0361359e-02
9.7963250e-01,5.2853802e+00,8.5931595e-03
2.1692146e+00,5.2862253e+00,1.0172469e-02
6.9841125e+00,5.2873346e+00,2.0197845e-02
6.2771743e+00,5.2903227e+00,1.8758238e-02
6.4295294e+00,5.2909017e+00,2.0255868e-02
9.9111472e+00,5.2925181e+00,1.6452404e-02
3.6983053e-01,5.2933297e+00,9.9917454e-03
4.4028858e+00,5.2933702e+00,7.1371292e-03
2.6958803e-01,5.2941728e+00,9.4924611e-03
7.0559235e+00,5.2948503e+00,2.0085773e-02
9.4805800e+00,5.2959515e+00,1.6058770e-02
2.8620836e+00,5.2983541e+00,5.4697526e-03
2.5960741e+00,5.2998479e+00,6.6374911e-03
1.0648125e+00,5.3017692e+00,9.2429657e-03
4.6146368e+00,5.3038826e+00,6.0305512e-03
7.5618135e+00,5.3045794e+00,1.9826102e-02
5.0677845e-01,5.3049321e+00,9.5366751e-03
9.0947666e+00,5.3053751e+00,1.6315689e-02
8.1157191e+00,5.3075243e+00,1.7409932e-02
4.2057302e+00,5.3097537e+00,6.0961959e-03
8.1198622e-01,5.3138949e+00,9.5829100e-03
7.1503427e-01,5.3143813e+00,9.8932707e-03
8.4073863e+00,5.3149233e+00,1.6861344e-02
4.0080846e+00,5.3171396e+00,5.9304623e-03
1.9658892e+00,5.3172460e+00,9.4524618e-03
3.0907902e+00,5.3200055e+00,5.3081093e-03
1.5235689e+00,5.3208948e+00,9.1223494e-03
3.1971509e+00,5.3218113e+00,5.3333913e-03
2.6951786e+00,5.3220558e+00,5.8699032e-03
5.9516839e+00,5.3234168e+00,1.8495270e-02
8.8697430e+00,5.3249462e+00,1.6366235e-02
1.3302882e+00,5.3253598e+00,9.6526359e-03
8.2518255e+00,5.3258414e+00,1.7787204e-02
4.2861426e+00,5.3258774e+00,5.6821691e-03
5.5932283e+00,5.3268994e+00,1.6684347e-02
6.8300681e+00,5.3282486e+00,2.0203340e-02
5.6842387e+00,5.3309929e+00,1.6853373e-02
4.6859370e+00,5.3321655e+00,5.9293673e-03
1.2430075e+00,5.3323503e+00,9.6700149e-03
8.4992553e-02,5.3333333e+00,9.2825359e-03
4.9153110e+00,5.3333333e+00,5.7551859e-03
9.6636303e+00,5.3336158e+00,1.7090909e-02
3.3914044e+00,5.3336160e+00,6.1456686e-03
7.7288702e+00,5.3341536e+00,1.9689154e-02
4.1845981e-01,5.3349917e+00,1.0163445e-02
4.8365007e+00,5.3351180e+00,5.6339489e-03
2.4500216e+00,5.3355642e+00,7.6656454e-03
5.8607296e+00,5.3360254e+00,1.7576977e-02
9.8343346e+00,5.3367361e+00,1.6012304e-02
4.5433736e+00,5.3367860e+00,6.3657328e-03
3.4780602e+00,5.3369074e+00,6.0610253e-03
7.9267542e+00,5.3384523e+00,1.8791550e-02
3.9173610e+00,5.3422120e+00,5.3564539e-03
6.6520332e+00,5.3438031e+00,1.9954817e-02
8.9589907e+00,5.3453477e+00,1.6566156e-02
8.5478596e+00,5.3464487e+00,1.6669540e-02
8.3346122e+00,5.3466516e+00,1.7565693e-02
3.6635582e+00,5.3473445e+00,6.7302924e-03
1.8463903e+00,5.3477994e+00,9.3636987e-03
2.3008239e+00,5.3482845e+00,1.1152283e-02
1.6295220e+00,5.3492602e+00,9.0577306e-03
3.7537664e+00,5.3513172e+00,6.6933726e-03
6.9303312e+00,5.3572378e+00,1.9883622e-02
9.2751750e+00,5.3574754e+00,1.7095838e-02
9.5581776e-01,5.3576122e+00,8.9206509e-03
6.5802930e+00,5.3586038e+00,2.0341889e-02
6.0964702e+00,5.3598918e+00,1.9366763e-02
8.6942030e+00,5.3616238e+00,1.6829031e-02
7.2009641e+00,5.3645592e+00,2.0154866e-02
2.3859779e-01,5.3652394e+00,9.3436936e-03
4.1575649e+00,5.3661824e+00,6.4280455e-03
7.4111051e+00,5.3674321e+00,2.0577551e-02
2.5380675e+00,5.3691546e+00,7.2584955e-03
6.2625726e+00,5.3710055e+00,1.8560404e-02
4.0562499e+00,5.3735683e+00,5.9435427e-03
5.7078454e-01,5.3740129e+00,9.6126284e-03
2.1232105e+00,5.3748741e+00,9.3650485e-03
9.9659992e+00,5.3750000e+00,1.5142900e-02
6.4151489e+00,5.3761179e+00,1.9192911e-02
1.6154566e-01,5.3766221e+00,8.5579746e-03
8.7881087e-01,5.3772749e+00,9.3610601e-03
8.4724302e+00,5.3782281e+00,1.6706950e-02
2.3877435e+00,5.3796211e+00,1.0644081e-02
6.7946712e-01,5.3831128e+00,9.5104353e-03
7.1006030e+00,5.3834788e+00,2.0094129e-02
6.0034935e+00,5.3865016e+00,1.8553346e-02
2.9078347e+00,5.3871906e+00,5.9525828e-03
1.4758967e+00,5.3881229e+00,9.0921061e-03
7.5559259e+00,5.3900886e+00,1.9641993e-02
2.0294778e+00,5.3903237e+00,9.9634915e-03
6.7421031e+00,5.3914716e+00,2.0083070e-02
3.2485465e+00,5.3916054e+00,5.2979847e-03
1.3791766e+00,5.3917087e+00,9.5138909e-03
8.6109245e+00,5.3932626e+00,1.6645905e-02
4.3919464e+00,5.3979734e+00,6.9369287e-03
1.1131471e+00,5.3980647e+00,9.3373849e-03
4.7171949e+00,5.4028228e+00,5.8138097e-03
8.1034727e+00,5.4037984e+00,1.6883070e-02
3.3459041e+00,5.4041829e+00,5.5116944e-03
9.4440383e+00,5.4056186e+00,1.5970156e-02
5.8279682e+00,5.4056790e+00,1.6912164e-02
4.8104321e+00,5.4057752e+00,5.7814287e-03
5.7360211e+00,5.4058115e+00,1.7247831e-02
3.0850578e+00,5.4076253e+00,5.7413730e-03
9.1197306e+00,5.4089722e+00,1.7192637e-02
4.5194414e+00,5.4094703e+00,6.4716433e-03
8.1826173e+00,5.4100348e+00,1.7134260e-02
6.1609038e+00,5.4105991e+00,1.9276766e-02
8.8315423e+00,5.4108921e+00,1.6474052e-02
3.5475917e+00,5.4127938e+00,5.9737288e-03
5.5445087e+00,5.4130903e+00,1.6671205e-02
3.6423661e+00,5.4142197e+00,6.1819220e-03
9.1961060e+00,5.4146973e+00,1.7199711e-02
7.3479207e+00,5.4149381e+00,2.0716773e-02
6.3304494e+00,5.4149733e+00,1.8903527e-02
3.4808288e-02,5.4166667e+00,8.9993525e-03
4.9654580e+00,5.4166667e+00,5.1365376e-03
4.3245787e+00,5.4171654e+00,6.5184920e-03
7.4941688e+00,5.4174959e+00,1.9593699e-02
7.2540616e+00,5.4179247e+00,2.1470395e-02
1.2007643e+00,5.4191847e+00,9.4130169e-03
2.7257323e+00,5.4206543e+00,6.3250769e-03
9.3480722e+00,5.4222724e+00,1.6198790e-02
6.4717635e+00,5.4228738e+00,1.9165971e-02
8.7535639e+00,5.4244093e+00,1.6796347e-02
6.5609771e+00,5.4282670e+00,1.9508115e-02
3.8748027e+00,5.4286318e+00,6.2007579e-03
3.8019317e+00,5.4287257e+00,6.4396569e-03
1.0476608e+00,5.4309350e+00,9.3860351e-03
2.5758334e+00,5.4339299e+00,7.2893552e-03
1.6507028e+00,5.4342793e+00,9.1939459e-03
3.0090504e+00,5.4357960e+00,5.8502436e-03
1.8478247e+00,5.4393322e+00,9.8614985e-03
4.1432892e-01,5.4407658e+00,1.0059940e-02
9.6806046e+00,5.4412992e+00,1.6771263e-02
6.9638480e+00,5.4415610e+00,1.9666271e-02
2.2549044e+00,5.4420259e+00,1.0807003e-02
4.1861277e+00,5.4432106e+00,7.3202165e-03
4.4356567e+00,5.4481551e+00,6.8853871e-03
8.3134486e+00,5.4526157e+00,1.7324004e-02
7.6948383e+00,5.4538270e+00,1.9057342e-02
2.1694709e+00,5.4539517e+00,1.0116395e-02
7.9427333e+00,5.4542418e+00,1.8526002e-02
3.1838933e+00,5.4545314e+00,5.7431752e-03
2.8286996e+00,5.4546327e+00,6.1882448e-03
8.9787015e+00,5.4563990e+00,1.6545833e-02
7.0623089e+00,5.4602863e+00,2.0059967e-02
9.8321764e+00,5.4604240e+00,1.5848567e-02
1.9605086e+00,5.4615035e+00,1.0016907e-02
2.6643938e+00,5.4632217e+00,6.8847193e-03
8.4579399e+00,5.4638613e+00,1.6918073e-02
5.1690136e-01,5.4648307e+00,9.9301932e-03
5.9744960e+00,5.4659010e+00,1.7853432e-02
3.3470939e-01,5.4701704e+00,1.0029086e-02
5.7127846e+00,5.4709246e+00,1.6493028e-02
1.3500747e+00,5.4718592e+00,9.4831368e-03
3.3765770e+00,5.4721690e+00,5.7693279e-03
4.0224346e+00,5.4722627e+00,6.4583246e-03
7.6097336e+00,5.4722896e+00,1.9018617e-02
5.8899251e+00,5.4724697e+00,1.6835620e-02
9.9089890e+00,5.4757297e+00,1.5333010e-02
1.5194135e+00,5.4770662e+00,9.4492716e-03
4.2727291e+00,5.4780698e+00,6.8239762e-03
8.0467191e+00,5.4794541e+00,1.7779059e-02
9.2690032e+00,5.4794943e+00,1.6292421e-02
6.7940131e+00,5.4796602e+00,1.9564051e-02
4.5523449e+00,5.4807335e+00,6.1395391e-03
9.5076492e+00,5.4821429e+00,1.6901537e-02
5.6122827e+00,5.4822969e+00,1.6524874e-02
8.2219669e+00,5.4857212e+00,1.7117227e-02
8.5128334e-01,5.4861558e+00,9.4591324e-03
2.3902335e+00,5.4863560e+00,1.0574291e-02
9.6165472e+00,5.4863668e+00,1.6900818e-02
8.8981953e+00,5.4864255e+00,1.6520287e-02
8.6036086e+00,5.4878907e+00,1.6879408e-02
9.0586448e+00,5.4891623e+00,1.6996759e-02
7.4889154e-01,5.4915074e+00,9.5716225e-03
6.1379308e+00,5.4917455e+00,1.9366890e-02
1.2589431e+00,5.4923448e+00,9.5519214e-03
4.6953761e+00,5.4944556e+00,6.1471263e-03
1.5882665e+00,5.4948573e+00,9.1022157e-03
4.8369156e+00,5.4968686e+00,5.9372233e-03
1.6341810e-01,5.4971539e+00,8.6739890e-03
4.1002517e+00,5.4974679e+00,6.9435370e-03
3.7009305e+00,5.4983384e+00,6.2724107e-03
6.9154950e+00,5.5007603e+00,1.9474864e-02
3.9317110e+00,5.5022538e+00,6.4438539e-03
6.3181728e+00,5.5038834e+00,1.8771617e-02
7.3733929e+00,5.5039689e+00,2.0417837e-02
7.2279114e+00,5.5042086e+00,2.0986143e-02
6.4679043e+00,5.5044112e+00,1.8862705e-02
8.3717325e+00,5.5065206e+00,1.6897862e-02
2.5440007e+00,5.5065231e+00,8.9617335e-03
8.6956285e+00,5.5066799e+00,1.6676200e-02
1.6929654e+00,5.5074047e+00,1.0047506e-02
3.5178102e+00,5.5084791e+00,5.9345842e-03
3.7702879e+00,5.5088717e+00,6.2044579e-03
8.6864990e-02,5.5094207e+00,8.8875169e-03
4.9131313e+00,5.5095447e+00,5.0829069e-03
9.7688582e+00,5.5137912e+00,1.6693327e-02
1.7700813e+00,5.5151667e+00,9.9430998e-03
1.0281256e+00,5.5155906e+00,9.8173058e-03
7.5055352e+00,5.5172157e+00,1.9165037e-02
6.0444997e+00,5.5204375e+00,1.7939094e-02
6.6069109e+00,5.5221701e+00,1.9221538e-02
7.8684939e+00,5.5239272e+00,1.8488427e-02
2.3046799e+00,5.5244599e+00,1.0379110e-02
7.7573247e+00,5.5259411e+00,1.9610309e-02
3.4409765e+00,5.5260454e+00,5.9337469e-03
8.5260534e+00,5.5267100e+00,1.7040472e-02
4.6257584e+00,5.5279651e+00,6.2871950e-03
1.4337039e+00,5.5316088e+00,9.4662527e-03
2.8457483e+00,5.5316656e+00,6.9621971e-03
3.2336930e+00,5.5322171e+00,6.2351817e-03
1.9738941e+00,5.5327873e+00,1.0325049e-02
2.4600080e+00,5.5370770e+00,1.0166637e-02
3.3290193e+00,5.5372771e+00,6.2286048e-03
3.0105627e+00,5.5374951e+00,6.7073412e-03
4.4275362e+00,5.5382925e+00,6.3585417e-03
5.7782064e+00,5.5391134e+00,1.4986819e-02
5.5774694e-01,5.5406782e+00,1.0087626e-02
5.8633998e+00,5.5407910e+00,1.6035440e-02
6.2273229e+00,5.5410619e+00,1.9212429e-02
7.0952556e+00,5.5461651e+00,2.1011868e-02
6.3990131e+00,5.5465654e+00,1.8901726e-02
3.2333993e-01,5.5466704e+00,9.5537922e-03
7.3056430e+00,5.5503375e+00,2.0274075e-02
9.0875500e-01,5.5511487e+00,9.5671553e-03
4.4932668e+00,5.5511712e+00,6.2143627e-03
2.1295483e+00,5.5518100e+00,9.6888089e-03
6.7183029e+00,5.5541178e+00,1.9387779e-02
7.4479438e+00,5.5561826e+00,1.9303113e-02
9.2390891e+00,5.5574894e+00,1.6273514e-02
7.5768620e+00,5.5578679e+00,1.8436524e-02
6.8105454e-01,5.5582550e+00,9.6400150e-03
4.2932225e+00,5.5598230e+00,6.4960841e-03
6.5476266e+00,5.5602242e+00,1.9089954e-02
2.2910076e-01,5.5622712e+00,9.0084344e-03
4.7708286e+00,5.5625083e+00,6.0999356e-03
7.1645626e+00,5.5631345e+00,2.0601530e-02
3.6611656e+00,5.5634397e+00,6.1685754e-03
9.9429898e+00,5.5650154e+00,1.6783390e-02
8.8634380e+00,5.5655222e+00,1.6626105e-02
4.1288966e+00,5.5659044e+00,6.9952647e-03
2.9263957e+00,5.5659226e+00,7.1515200e-03
1.6305291e+00,5.5679826e+00,1.0022922e-02
2.0478351e+00,5.5691029e+00,9.8211046e-03
5.6149868e+00,5.5698069e+00,1.3608793e-02
2.6683717e+00,5.5706064e+00,8.8630888e-03
8.7388497e+00,5.5722593e+00,1.6380678e-02
9.1051061e+00,5.5728824e+00,1.6456574e-02
3.5728196e+00,5.5750063e+00,6.0634547e-03
1.2191461e+00,5.5772767e+00,9.6874380e-03
9.4783395e+00,5.5795434e+00,1.7201023e-02
3.8919696e+00,5.5798903e+00,6.3045407e-03
8.0840040e+00,5.5813437e+00,1.8066266e-02
8.1801072e+00,5.5813744e+00,1.7656737e-02
3.8034175e+00,5.5864142e+00,6.1759922e-03
6.0345867e+00,5.5891148e+00,1.7491989e-02
1.1009832e+00,5.5898555e+00,1.0040981e-02
3.3934188e+00,5.5911535e+00,6.1759294e-03
9.6364461e+00,5.5916372e+00,1.7354576e-02
2.5963905e+00,5.5918608e+00,9.3120821e-03
5.2056702e-02,5.5927540e+00,9.0867427e-03
4.9476732e+00,5.5928780e+00,5.2317118e-03
4.2352661e+00,5.5934003e+00,6.7396900e-03
1.8980647e+00,5.5954239e+00,1.0272279e-02
6.9306515e+00,5.5977711e+00,2.0509429e-02
4.3759678e+00,5.5981773e+00,6.4246300e-03
1.8069359e+00,5.5999746e+00,1.0217817e-02
8.3938835e+00,5.6028874e+00,1.6026265e-02
5.9380578e+00,5.6028996e+00,1.6355617e-02
5.7249174e+00,5.6066415e+00,1.2999371e-02
3.1952881e+00,5.6068831e+00,6.9356771e-03
3.0873096e+00,5.6089856e+00,6.8963492e-03
8.5054341e+00,5.6108599e+00,1.6281231e-02
5.5472129e+00,5.6117115e+00,1.2892991e-02
2.7960763e+00,5.6128597e+00,8.6480646e-03
2.2824433e+00,5.6134219e+00,1.0073265e-02
1.4237973e+00,5.6134263e+00,9.7924912e-03
5.0198838e-01,5.6217343e+00,1.0778334e-02
6.2173590e+00,5.6224477e+00,1.8947301e-02
9.7622236e+00,5.6240317e+00,1.7028826e-02
7.0119512e+00,5.6244506e+00,2.0650190e-02
4.5970342e+00,5.6248094e+00,6.2386699e-03
4.0546112e-01,5.6248977e+00,9.9653624e-03
7.8878996e+00,5.6253669e+00,1.8233603e-02
4.5108060e+00,5.6266549e+00,6.4216186e-03
6.7546496e+00,5.6275835e+00,1.9956862e-02
2.1927452e+00,5.6288462e+00,1.0525669e-02
7.3135829e+00,5.6306688e+00,1.9917466e-02
9.3017978e+00,5.6309413e+00,1.7502404e-02
2.4417107e+00,5.6310917e+00,1.0642780e-02
6.4237031e+00,5.6320784e+00,1.9033293e-02
9.3983684e+00,5.6336931e+00,1.7266481e-02
9.5591917e+00,5.6341463e+00,1.7513635e-02
1.3003710e+00,5.6386086e+00,9.9952653e-03
4.0987618e+00,5.6402710e+00,6.7781533e-03
8.8992146e+00,5.6407199e+00,1.7025565e-02
6.1180539e+00,5.6418085e+00,1.7720967e-02
6.5262698e+00,5.6423871e+00,1.9126835e-02
2.7232303e+00,5.6431884e+00,8.7247752e-03
7.0645199e-01,5.6435561e+00,1.0194664e-02
8.0411026e+00,5.6460239e+00,1.8467778e-02
7.7076382e+00,5.6463372e+00,1.9617506e-02
8.9187666e-01,5.6465854e+00,1.0202264e-02
6.8455164e+00,5.6501368e+00,2.0043458e-02
9.9046480e+00,5.6502139e+00,1.7071478e-02
3.6889358e+00,5.6510731e+00,6.6795108e-03
8.7100378e+00,5.6527530e+00,1.6781295e-02
7.4519201e+00,5.6529244e+00,1.9440203e-02
2.0124721e+00,5.6541334e+00,9.2357092e-03
9.0713425e+00,5.6544393e+00,1.6897655e-02
9.6938688e+00,5.6568100e+00,1.6900889e-02
2.3592582e-01,5.6571880e+00,8.9169565e-03
4.7634438e+00,5.6582507e+00,5.9496706e-03
3.9359152e+00,5.6587117e+00,6.5775056e-03
7.6122802e+00,5.6598014e+00,1.9726188e-02
1.9248560e+00,5.6619993e+00,9.5479071e-03
7.9513094e+00,5.6622385e+00,1.8802430e-02
3.7618303e+00,5.6635143e+00,6.6129318e-03
1.6132521e+00,5.6645064e+00,9.7622083e-03
2.5312446e+00,5.6653320e+00,1.1106006e-02
1.0586606e+00,5.6659222e+00,1.0735323e-02
2.3496996e+00,5.6693326e+00,1.0800316e-02
4.9108609e+00,5.6698784e+00,5.1378301e-03
8.8932367e-02,5.6698916e+00,9.2224381e-03
8.2565682e+00,5.6713089e+00,1.7388942e-02
2.9422243e+00,5.6721131e+00,8.6474604e-03
5.7452717e+00,5.6727124e+00,1.3923920e-02
8.3649877e+00,5.6745573e+00,1.7629244e-02
8.9801517e+00,5.6759434e+00,1.6869046e-02
4.3890591e+00,5.6764064e+00,6.5845671e-03
7.1905407e+00,5.6770786e+00,2.0003226e-02
8.5540238e+00,5.6774896e+00,1.6682662e-02
3.3774194e+00,5.6780400e+00,7.4748473e-03
5.9487151e+00,5.6784714e+00,1.5827747e-02
4.0233389e+00,5.6806470e+00,6.7106214e-03
7.3853093e+00,5.6810419e+00,1.9611668e-02
8.0938009e-01,5.6843695e+00,1.0428395e-02
9.8212008e+00,5.6856248e+00,1.5404509e-02
3.4254342e-01,5.6859501e+00,8.9771166e-03
5.5566464e-01,5.6864879e+00,1.0574314e-02
4.6592671e+00,5.6870423e+00,5.7956350e-03
9.6892467e-01,5.6870940e+00,1.0284664e-02
3.5425340e+00,5.6871532e+00,7.3553040e-03
6.3682064e-01,5.6907328e+00,9.9034484e-03
1.5149891e+00,5.6910294e+00,1.0271044e-02
4.4581667e+00,5.6920052e+00,6.5197755e-03
8.6378512e+00,5.6926227e+00,1.6828814e-02
1.7763182e+00,5.6950297e+00,9.2813324e-03
7.0124449e+00,5.6958032e+00,1.9874319e-02
1.7231054e-01,5.6969862e+00,9.0454894e-03
4.2450094e+00,5.6970564e+00,6.7232530e-03
4.8272604e+00,5.6973891e+00,5.2315676e-03
7.2618295e+00,5.6984840e+00,1.9494408e-02
7.7822859e+00,5.6988107e+00,1.7362379e-02
3.2746149e+00,5.6988296e+00,7.7183338e-03
3.0451144e+00,5.7005260e+00,8.6193618e-03
6.6572995e+00,5.7011205e+00,1.9355247e-02
6.3033190e+00,5.7011467e+00,1.8822635e-02
2.8747236e+00,5.7016898e+00,8.4807768e-03
6.3888839e+00,5.7045085e+00,1.8802095e-02
5.8616835e+00,5.7074569e+00,1.4422161e-02
6.5564291e+00,5.7077745e+00,1.9343234e-02
6.0752190e+00,5.7096592e+00,1.6934619e-02
9.5461731e+00,5.7155496e+00,1.7600168e-02
7.5449298e+00,5.7158910e+00,1.9561680e-02
1.2714871e+00,5.7177504e+00,9.9654392e-03
2.1564241e+00,5.7185056e+00,1.0261163e-02
4.1708832e+00,5.7222608e+00,6.8429904e-03
5.5472129e+00,5.7228226e+00,1.3972260e-02
9.4506969e+00,5.7254769e+00,1.7507755e-02
3.6209365e+00,5.7262298e+00,7.1996854e-03
2.0578641e+00,5.7264999e+00,1.0862172e-02
8.8494147e+00,5.7270435e+00,1.7318002e-02
9.9616581e+00,5.7280556e+00,1.7201697e-02
8.0564466e+00,5.7309960e+00,1.8088654e-02
7.1217274e+00,5.7314617e+00,1.9890952e-02
1.8607220e+00,5.7318636e+00,8.6559664e-03
8.7848262e+00,5.7323395e+00,1.7112910e-02
1.1479396e+00,5.7324852e+00,1.0966869e-02
9.2419677e+00,5.7355907e+00,1.7959314e-02
2.5336411e+00,5.7372227e+00,1.0151894e-02
1.6956004e+00,5.7396099e+00,9.5212152e-03
6.8479731e+00,5.7414324e+00,1.8943722e-02
4.3160571e+00,5.7417081e+00,6.6330461e-03
3.4515102e+00,5.7428158e+00,7.4117325e-03
4.9631876e+00,5.7436671e+00,4.5600362e-03
9.1454955e+00,5.7436957e+00,1.7531971e-02
3.6875665e-02,5.7438043e+00,7.7159843e-03
3.7940067e+00,5.7471420e+00,6.7577400e-03
7.9666534e+00,5.7472106e+00,1.8765500e-02
3.8795396e+00,5.7488633e+00,6.7976914e-03
8.0372824e-01,5.7510027e+00,1.0213944e-02
5.6866805e+00,5.7517202e+00,1.3147310e-02
2.7059270e+00,5.7524871e+00,9.6396596e-03
2.3477725e+00,5.7542683e+00,1.0436767e-02
3.8296716e-01,5.7570669e+00,9.2229692e-03
4.6195413e+00,5.7589227e+00,5.7371356e-03
6.9336019e+00,5.7604193e+00,1.9083840e-02
4.9956112e-01,5.7607681e+00,1.0145314e-02
8.2340266e+00,5.7610244e+00,1.7043040e-02
4.5046691e+00,5.7620401e+00,5.8408845e-03
7.0375406e-01,5.7623645e+00,1.0054883e-02
9.6792578e+00,5.7654971e+00,1.6557745e-02
8.5118917e+00,5.7698939e+00,1.8551823e-02
3.1138197e+00,5.7733666e+00,8.7688608e-03
3.2353417e+00,5.7737727e+00,8.7438790e-03
9.6045275e-01,5.7744947e+00,1.0278709e-02
9.8297737e+00,5.7746438e+00,1.4592093e-02
8.4344061e+00,5.7749340e+00,1.8437941e-02
7.3863748e+00,5.7752387e+00,1.9044219e-02
6.6852709e+00,5.7759389e+00,1.9083089e-02
6.1122874e+00,5.7772068e+00,1.8086267e-02
8.1248510e+00,5.7778021e+00,1.6998535e-02
4.0456436e+00,5.7778792e+00,7.1278133e-03
1.6919493e-01,5.7779134e+00,9.0866464e-03
4.8308093e+00,5.7779554e+00,4.9119559e-03
1.4842710e+00,5.7786862e+00,1.0111486e-02
8.9903518e+00,5.7807322e+00,1.7481902e-02
9.6088164e+00,5.7817276e+00,1.6650619e-02
2.6231955e+00,5.7817985e+00,9.7741784e-03
5.5985522e+00,5.7831094e+00,9.0863596e-03
8.6651342e+00,5.7839787e+00,1.7736540e-02
2.8710687e+00,5.7860461e+00,9.2065265e-03
5.8729500e+00,5.7875360e+00,1.5123759e-02
2.4421802e+00,5.7879181e+00,9.5672356e-03
7.7786314e+00,5.7900966e+00,1.6808593e-02
6.7850777e+00,5.7936976e+00,1.8775718e-02
9.4152704e+00,5.7947370e+00,1.7561381e-02
1.3230672e+00,5.7950286e+00,9.8419331e-03
6.2843888e+00,5.7953590e+00,1.8443752e-02
7.3145175e+00,5.7954276e+00,1.9414848e-02
7.5504274e+00,5.7956418e+00,1.8496190e-02
6.5077985e+00,5.7965390e+00,1.8133134e-02
2.2013611e+00,5.7982222e+00,1.0441492e-02
9.9132209e+00,5.7987566e+00,1.4580091e-02
8.7775289e-01,5.8006193e+00,1.0347536e-02
4.1307277e+00,5.8009806e+00,6.9599465e-03
1.1275701e+00,5.8010345e+00,1.0998723e-02
1.9083565e+00,5.8015255e+00,1.1156606e-02
6.4428201e+00,5.8035817e+00,1.8428721e-02
2.0178826e+00,5.8040277e+00,1.0590173e-02
4.9144097e+00,5.8060003e+00,4.2272648e-03
8.5816758e-02,5.8063745e+00,7.1649371e-03
2.2841647e+00,5.8064919e+00,8.9588250e-03
2.7751181e+00,5.8065148e+00,9.1809732e-03
3.6339145e+00,5.8067598e+00,7.3071264e-03
9.3031118e+00,5.8076025e+00,1.7420787e-02
8.7455712e+00,5.8084140e+00,1.7938614e-02
8.9176651e+00,5.8098137e+00,1.7336034e-02
6.2041974e+00,5.8118942e+00,1.6876613e-02
1.3938517e+00,5.8123364e+00,9.9531880e-03
5.7606647e+00,5.8124780e+00,1.1723538e-02
7.0956796e+00,5.8142165e+00,1.8272296e-02
7.9413626e+00,5.8150730e+00,1.8594717e-02
3.7340902e+00,5.8152308e+00,7.2503270e-03
3.1802315e-01,5.8182578e+00,8.6416620e-03
4.6837885e+00,5.8193532e+00,4.9153858e-03
9.0866396e+00,5.8198962e+00,1.8047414e-02
9.7561855e+00,5.8217377e+00,1.4509665e-02
1.0298193e+00,5.8218722e+00,1.0824642e-02
4.3472237e+00,5.8223108e+00,5.6842472e-03
6.6809042e-01,5.8238544e+00,9.8258668e-03
3.9165896e+00,5.8239576e+00,6.9732341e-03
5.4505349e-01,5.8265030e+00,1.0154800e-02
6.9757034e+00,5.8267851e+00,1.8724173e-02
7.4584833e+00,5.8268720e+00,1.8259531e-02
4.4667280e+00,5.8270440e+00,5.7501675e-03
7.8641117e+00,5.8274554e+00,1.7213950e-02
4.7753655e+00,5.8274996e+00,4.6767509e-03
8.5851371e+00,5.8277318e+00,1.8105593e-02
2.2604955e-01,5.8279272e+00,9.4777225e-03
1.6878378e+00,5.8308590e+00,9.1331386e-03
3.9952700e+00,5.8310382e+00,6.9011217e-03
3.4369624e+00,5.8319925e+00,9.0342405e-03
3.0817429e+00,5.8424022e+00,9.1121529e-03
8.3131969e+00,5.8678147e+00,1.7807534e-02
5.9648218e+00,5.8744808e+00,1.4636628e-02
6.0558529e+00,5.8758510e+00,1.6180862e-02
6.6224011e+00,5.8778754e+00,2.0572755e-02
8.4051569e+00,5.8784758e+00,1.8888891e-02
